param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
20,"[{'num_layers': 1, 'units_per_layer': 61, 'activation': 'sigmoid', 'learning_rate': 0.011290985895381992, 'batch_size': 16, 'dropout_rate': 0.13696563921554708, 'l2_reg_strength': 1.8534390628807999e-06}]",random,0.23592987110217412,0.32317267513275144,93.8,90.6,15.048903465270996,273.08724427223206
21,"[{'num_layers': 2, 'units_per_layer': 80, 'activation': 'relu', 'learning_rate': 0.011798250904571756, 'batch_size': 128, 'dropout_rate': 0.2523840368947829, 'l2_reg_strength': 0.0022865493747388477}]",random,0.4145269211133321,0.41622588562965396,87.26666666666667,87.4,9.807634115219116,282.8948783874512
22,"[{'num_layers': 1, 'units_per_layer': 30, 'activation': 'tanh', 'learning_rate': 0.0011817449106021362, 'batch_size': 32, 'dropout_rate': 0.5175692533237192, 'l2_reg_strength': 5.377997109564344e-05}]",random,0.4380262786547343,0.3862565360069275,87.93333333333334,90.4,12.287553071975708,295.1824314594269
23,"[{'num_layers': 4, 'units_per_layer': 83, 'activation': 'tanh', 'learning_rate': 0.0006251774198518512, 'batch_size': 32, 'dropout_rate': 0.5408424427287373, 'l2_reg_strength': 0.004089916068433417}]",random,0.8228722971280416,0.6818339791297913,72.7,76.6,14.046552658081055,309.22898411750793
24,"[{'num_layers': 3, 'units_per_layer': 123, 'activation': 'sigmoid', 'learning_rate': 0.0214904106742351, 'batch_size': 32, 'dropout_rate': 0.4739554696868095, 'l2_reg_strength': 7.304543578023047e-05}]",random,0.7436281795501709,0.7515430326461792,77.3,79.2,14.534216403961182,323.7632005214691
25,"[{'num_layers': 1, 'units_per_layer': 89, 'activation': 'sigmoid', 'learning_rate': 0.038094126448045613, 'batch_size': 64, 'dropout_rate': 0.3297929949800369, 'l2_reg_strength': 4.5496759397156014e-07}]",random,0.38394968867301943,0.4273431339263916,89.96666666666667,88.6,11.599399089813232,335.36259961128235
26,"[{'num_layers': 3, 'units_per_layer': 89, 'activation': 'sigmoid', 'learning_rate': 0.04001279071148921, 'batch_size': 256, 'dropout_rate': 0.5666863895195106, 'l2_reg_strength': 3.1959288197387625e-06}]",random,2.0535012404123942,1.964910445213318,26.366666666666667,44.6,10.798948287963867,346.1615478992462
27,"[{'num_layers': 4, 'units_per_layer': 118, 'activation': 'sigmoid', 'learning_rate': 0.04500366870904815, 'batch_size': 128, 'dropout_rate': 0.07985257234694056, 'l2_reg_strength': 0.00010931440613095632}]",random,1.1532943771680195,1.1843219537734986,60.266666666666666,58.2,10.939943075180054,357.10149097442627
28,"[{'num_layers': 2, 'units_per_layer': 97, 'activation': 'tanh', 'learning_rate': 0.17648491869876692, 'batch_size': 16, 'dropout_rate': 0.13175385032777964, 'l2_reg_strength': 3.439644129680798e-05}]",random,0.18947550689180692,0.31966735553741454,93.93333333333334,90.4,16.74134063720703,373.8428316116333
29,"[{'num_layers': 1, 'units_per_layer': 3, 'activation': 'relu', 'learning_rate': 0.006522389623804138, 'batch_size': 16, 'dropout_rate': 0.19294605879482285, 'l2_reg_strength': 0.0040606539514573756}]",random,2.3008301518758136,2.300482892990112,10.966666666666667,9.8,14.445950269699097,388.2887818813324
30,"[{'num_layers': 4, 'units_per_layer': 50, 'activation': 'relu', 'learning_rate': 0.00020944422758936932, 'batch_size': 16, 'dropout_rate': 0.27576627401874954, 'l2_reg_strength': 4.835950261901213e-07}]",random,0.8186235938072205,0.6986307845115661,70.83333333333333,77.2,18.757927179336548,407.04670906066895
31,"[{'num_layers': 4, 'units_per_layer': 98, 'activation': 'tanh', 'learning_rate': 0.0004909864973400869, 'batch_size': 64, 'dropout_rate': 0.22857576944744679, 'l2_reg_strength': 0.006413536981521503}]",random,0.25143697289625805,0.4009584593772888,92.43333333333334,89.8,14.317239046096802,421.36394810676575
32,"[{'num_layers': 3, 'units_per_layer': 81, 'activation': 'sigmoid', 'learning_rate': 0.026774743193960057, 'batch_size': 16, 'dropout_rate': 0.574714045521956, 'l2_reg_strength': 0.0003181068935189635}]",random,1.1016219669977825,0.914286166191101,59.733333333333334,65.0,16.858341932296753,438.2222900390625
33,"[{'num_layers': 1, 'units_per_layer': 79, 'activation': 'relu', 'learning_rate': 0.0012705502322596018, 'batch_size': 256, 'dropout_rate': 0.18546340862400862, 'l2_reg_strength': 3.5397509271086783e-07}]",random,0.40305809330940245,0.4326233539581299,88.53333333333333,87.2,10.615612506866455,448.83790254592896
34,"[{'num_layers': 1, 'units_per_layer': 85, 'activation': 'sigmoid', 'learning_rate': 0.2947916425933443, 'batch_size': 128, 'dropout_rate': 0.40506689129568185, 'l2_reg_strength': 0.00014282942692728153}]",random,0.5556429518063863,0.5596996812820435,87.13333333333334,86.2,10.832707166671753,459.6706097126007
35,"[{'num_layers': 4, 'units_per_layer': 114, 'activation': 'sigmoid', 'learning_rate': 0.0014385138565497, 'batch_size': 64, 'dropout_rate': 0.42376431028470724, 'l2_reg_strength': 3.978098473436924e-05}]",random,1.1313155635197958,1.1208082275390625,59.3,58.8,11.981541633605957,471.65215134620667
36,"[{'num_layers': 2, 'units_per_layer': 17, 'activation': 'relu', 'learning_rate': 0.008517023827463896, 'batch_size': 64, 'dropout_rate': 0.13578629044393142, 'l2_reg_strength': 1.0599019993503058e-05}]",random,0.7132757725715637,0.5950126023292541,76.2,82.8,10.761845111846924,482.4139964580536
37,"[{'num_layers': 1, 'units_per_layer': 113, 'activation': 'sigmoid', 'learning_rate': 0.09284927572714788, 'batch_size': 256, 'dropout_rate': 0.4855120768408409, 'l2_reg_strength': 2.239092404795145e-06}]",random,0.6946928402582805,0.6946671509742737,84.4,82.6,10.734040975570679,493.14803743362427
38,"[{'num_layers': 2, 'units_per_layer': 89, 'activation': 'relu', 'learning_rate': 0.2695759247975179, 'batch_size': 64, 'dropout_rate': 0.3222221187269331, 'l2_reg_strength': 2.214599432434339e-07}]",random,0.38171539175510405,0.36363044142723083,88.46666666666667,90.0,12.335967540740967,505.48400497436523
39,"[{'num_layers': 2, 'units_per_layer': 36, 'activation': 'tanh', 'learning_rate': 0.00044815493612112455, 'batch_size': 32, 'dropout_rate': 0.40352148832396595, 'l2_reg_strength': 4.4176791425274306e-07}]",random,0.4764442558288574,0.4506309380531311,86.36666666666666,86.6,12.723534345626831,518.2075393199921
40,"[{'num_layers': 3, 'units_per_layer': 122, 'activation': 'sigmoid', 'learning_rate': 0.20289526315524425, 'batch_size': 32, 'dropout_rate': 0.4738435429940023, 'l2_reg_strength': 0.0010504909815141025}]",random,0.7410935901800791,0.6513098044395447,75.33333333333333,78.4,14.137634038925171,532.3451733589172
41,"[{'num_layers': 4, 'units_per_layer': 56, 'activation': 'tanh', 'learning_rate': 0.016555956924746325, 'batch_size': 16, 'dropout_rate': 0.597450135537936, 'l2_reg_strength': 9.442292740906068e-07}]",random,1.5341791175206503,1.4060318984985352,36.333333333333336,47.4,17.00029730796814,549.3454706668854
42,"[{'num_layers': 4, 'units_per_layer': 86, 'activation': 'relu', 'learning_rate': 0.00043715343669745475, 'batch_size': 256, 'dropout_rate': 0.44536176529589455, 'l2_reg_strength': 3.820888781176305e-07}]",random,1.1429743824005127,0.905213906288147,58.4,71.0,11.050427436828613,560.395898103714
43,"[{'num_layers': 2, 'units_per_layer': 73, 'activation': 'sigmoid', 'learning_rate': 0.00018703008944144611, 'batch_size': 64, 'dropout_rate': 0.40368158591674835, 'l2_reg_strength': 2.6034137348097358e-05}]",random,0.762805013815562,0.6824557738304138,80.06666666666666,82.0,11.13651418685913,571.5324122905731
44,"[{'num_layers': 1, 'units_per_layer': 34, 'activation': 'tanh', 'learning_rate': 0.0007298450165551564, 'batch_size': 256, 'dropout_rate': 0.4223145345569925, 'l2_reg_strength': 0.0007482766267557705}]",random,0.6191677536964416,0.6246991472244263,86.66666666666667,86.0,9.534592866897583,581.0670051574707
45,"[{'num_layers': 1, 'units_per_layer': 11, 'activation': 'tanh', 'learning_rate': 0.2374050083844077, 'batch_size': 16, 'dropout_rate': 0.5695558008313305, 'l2_reg_strength': 0.0035354420476902985}]",random,0.9531463923454284,0.6861192665100098,67.2,82.2,14.232385158538818,595.2993903160095
46,"[{'num_layers': 1, 'units_per_layer': 49, 'activation': 'tanh', 'learning_rate': 0.0010387453848253274, 'batch_size': 16, 'dropout_rate': 0.35311450818073675, 'l2_reg_strength': 2.996953472724886e-07}]",random,0.2958851150075595,0.34958405923843383,91.4,90.2,14.682271242141724,609.9816615581512
47,"[{'num_layers': 2, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.00012159213140899204, 'batch_size': 64, 'dropout_rate': 0.20981796519979384, 'l2_reg_strength': 0.0026294765430942336}]",random,0.31762379984060923,0.3556577844619751,90.13333333333334,88.2,12.012143611907959,621.9938051700592
48,"[{'num_layers': 1, 'units_per_layer': 75, 'activation': 'sigmoid', 'learning_rate': 0.023169283749893733, 'batch_size': 32, 'dropout_rate': 0.5206812421657198, 'l2_reg_strength': 2.42803873299758e-06}]",random,0.442868808110555,0.41836269402503967,88.4,88.6,12.557861328125,634.5516664981842
49,"[{'num_layers': 4, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.012342646329735368, 'batch_size': 128, 'dropout_rate': 0.27816560499119986, 'l2_reg_strength': 7.676664595599804e-07}]",random,1.8894654633204142,1.8593677787780762,23.666666666666668,26.2,11.108408689498901,645.6600751876831
50,"[{'num_layers': 1, 'units_per_layer': 48, 'activation': 'tanh', 'learning_rate': 0.00011108795584774627, 'batch_size': 256, 'dropout_rate': 0.16519680573847031, 'l2_reg_strength': 7.487123395038342e-05}]",random,0.4265523151556651,0.49670852518081665,90.16666666666667,87.8,9.813474178314209,655.4735493659973
51,"[{'num_layers': 3, 'units_per_layer': 117, 'activation': 'tanh', 'learning_rate': 0.0003321271986614156, 'batch_size': 16, 'dropout_rate': 0.26388729636582386, 'l2_reg_strength': 0.00025035939286571725}]",random,0.31557625308632853,0.46939619398117066,90.36666666666666,85.2,18.301886081695557,673.7754354476929
52,"[{'num_layers': 3, 'units_per_layer': 91, 'activation': 'tanh', 'learning_rate': 0.0949393775826301, 'batch_size': 128, 'dropout_rate': 0.06179922697355618, 'l2_reg_strength': 5.560767852894515e-06}]",random,0.14714546525478364,0.3078059113025665,96.23333333333333,90.6,10.646222591400146,684.421658039093
53,"[{'num_layers': 3, 'units_per_layer': 112, 'activation': 'tanh', 'learning_rate': 0.04583474934211389, 'batch_size': 128, 'dropout_rate': 0.11321427771648199, 'l2_reg_strength': 2.7152410628044597e-06}]",random,0.15751512559254965,0.3747124705314636,95.33333333333333,88.4,10.539053201675415,694.9607112407684
54,"[{'num_layers': 4, 'units_per_layer': 23, 'activation': 'tanh', 'learning_rate': 0.033956584073085105, 'batch_size': 256, 'dropout_rate': 0.19983489645968683, 'l2_reg_strength': 0.007342741018296299}]",random,1.1466437168121337,1.084191128730774,67.53333333333333,68.8,10.490803718566895,705.4515149593353
55,"[{'num_layers': 1, 'units_per_layer': 17, 'activation': 'tanh', 'learning_rate': 0.1978810096858842, 'batch_size': 256, 'dropout_rate': 0.38997647681598774, 'l2_reg_strength': 0.00016695311908438185}]",random,0.9113308448791504,0.8781046380996704,80.76666666666667,85.0,10.641466856002808,716.0929818153381
56,"[{'num_layers': 2, 'units_per_layer': 127, 'activation': 'sigmoid', 'learning_rate': 0.004767570781772582, 'batch_size': 256, 'dropout_rate': 0.11335562893842267, 'l2_reg_strength': 5.573689656743538e-06}]",random,0.7555277522404988,0.7723866887092591,83.86666666666666,81.0,9.797160863876343,725.8901426792145
57,"[{'num_layers': 1, 'units_per_layer': 25, 'activation': 'tanh', 'learning_rate': 0.004998999801093694, 'batch_size': 128, 'dropout_rate': 0.35825613857365857, 'l2_reg_strength': 7.358024764239969e-07}]",random,0.5385136399269104,0.5558066883087158,87.66666666666667,85.8,10.392082691192627,736.2822253704071
58,"[{'num_layers': 4, 'units_per_layer': 125, 'activation': 'tanh', 'learning_rate': 0.0015700532653204428, 'batch_size': 256, 'dropout_rate': 0.38624747993058517, 'l2_reg_strength': 1.3492529058432535e-07}]",random,0.3799555082321167,0.4190910134315491,89.3,87.8,11.29944634437561,747.5816717147827
59,"[{'num_layers': 1, 'units_per_layer': 31, 'activation': 'sigmoid', 'learning_rate': 0.00029463905477570467, 'batch_size': 128, 'dropout_rate': 0.11904508869755515, 'l2_reg_strength': 6.99779653291523e-06}]",random,0.8048112168312073,0.8427679958343506,85.9,84.2,10.558156967163086,758.1398286819458
60,"[{'num_layers': 1, 'units_per_layer': 53, 'activation': 'sigmoid', 'learning_rate': 0.015920057309448295, 'batch_size': 32, 'dropout_rate': 0.5047956097957179, 'l2_reg_strength': 0.0003034754319101469}]",random,0.5240592691103617,0.4639241704940796,86.3,87.4,12.078642845153809,770.2184715270996
61,"[{'num_layers': 1, 'units_per_layer': 18, 'activation': 'tanh', 'learning_rate': 0.15668433264901377, 'batch_size': 256, 'dropout_rate': 0.5594641261840588, 'l2_reg_strength': 2.7978307484792376e-06}]",random,1.0615128202438355,0.9740680584907532,74.03333333333333,82.4,9.515819787979126,779.7342913150787
62,"[{'num_layers': 2, 'units_per_layer': 13, 'activation': 'sigmoid', 'learning_rate': 0.00011603953819869739, 'batch_size': 64, 'dropout_rate': 0.15274752838723174, 'l2_reg_strength': 1.4998132381287661e-06}]",random,1.765156535466512,1.7217229442596436,45.9,50.6,11.31063961982727,791.044930934906
63,"[{'num_layers': 3, 'units_per_layer': 88, 'activation': 'sigmoid', 'learning_rate': 0.005520950216069083, 'batch_size': 256, 'dropout_rate': 0.5395207157912115, 'l2_reg_strength': 4.9744301287911146e-06}]",random,2.109339806874593,2.01961657333374,28.966666666666665,42.6,10.826903343200684,801.8718342781067
64,"[{'num_layers': 4, 'units_per_layer': 35, 'activation': 'tanh', 'learning_rate': 0.002473886390289792, 'batch_size': 64, 'dropout_rate': 0.5354186725411678, 'l2_reg_strength': 1.0942664983501221e-07}]",random,1.223105841954549,1.0437116842269898,54.833333333333336,63.2,11.350840091705322,813.222674369812
65,"[{'num_layers': 4, 'units_per_layer': 82, 'activation': 'tanh', 'learning_rate': 0.00028592585725369373, 'batch_size': 128, 'dropout_rate': 0.546581885857964, 'l2_reg_strength': 0.00015762471430103188}]",random,0.8382204208374023,0.6415439257621766,72.6,80.4,10.280653715133667,823.5033280849457
0,"[{'num_layers': 4, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.00017225333809296514, 'batch_size': 64, 'dropout_rate': 0.1853678638436151, 'l2_reg_strength': 1.5850437932482505e-06}]",random,0.4602707543373108,0.4816448202133179,85.76666666666667,84.6,11.806512594223022,835.3098406791687
1,"[{'num_layers': 2, 'units_per_layer': 26, 'activation': 'sigmoid', 'learning_rate': 0.03637121106466395, 'batch_size': 128, 'dropout_rate': 0.05543684570169485, 'l2_reg_strength': 1.6963329529449826e-05}]",random,1.5214878301620482,1.4986176509857179,67.33333333333333,67.0,8.049837589263916,843.3596782684326
2,"[{'num_layers': 2, 'units_per_layer': 44, 'activation': 'sigmoid', 'learning_rate': 0.1262912427583786, 'batch_size': 256, 'dropout_rate': 0.4495795406234258, 'l2_reg_strength': 0.0008219243970336412}]",random,1.8833576641082763,1.78830202293396,43.8,65.4,9.128789186477661,852.4884674549103
3,"[{'num_layers': 1, 'units_per_layer': 75, 'activation': 'tanh', 'learning_rate': 0.15170162616920513, 'batch_size': 128, 'dropout_rate': 0.33588139756399293, 'l2_reg_strength': 9.356709463442332e-07}]",random,0.2894273393948873,0.36878929114341735,92.6,89.8,9.385894060134888,861.8743615150452
4,"[{'num_layers': 1, 'units_per_layer': 60, 'activation': 'sigmoid', 'learning_rate': 0.00012792672947720682, 'batch_size': 128, 'dropout_rate': 0.49897706066667524, 'l2_reg_strength': 0.003116561793277669}]",random,0.7047643666267395,0.6692036733627319,83.2,86.0,8.003205299377441,869.8775668144226
5,"[{'num_layers': 4, 'units_per_layer': 107, 'activation': 'sigmoid', 'learning_rate': 0.004329255821512656, 'batch_size': 64, 'dropout_rate': 0.08601201168115247, 'l2_reg_strength': 0.0024868872723990904}]",random,0.8289717423121135,0.9490491352081298,75.23333333333333,71.4,10.441614151000977,880.3191809654236
6,"[{'num_layers': 3, 'units_per_layer': 68, 'activation': 'sigmoid', 'learning_rate': 0.0004256734957558503, 'batch_size': 16, 'dropout_rate': 0.2136324409863693, 'l2_reg_strength': 1.9216195037465803e-07}]",random,0.5498564853668213,0.6367243680953979,82.93333333333334,79.8,12.960149765014648,893.2793307304382
7,"[{'num_layers': 3, 'units_per_layer': 58, 'activation': 'sigmoid', 'learning_rate': 0.00017274659288047756, 'batch_size': 32, 'dropout_rate': 0.2847081823455361, 'l2_reg_strength': 1.4657989836281544e-06}]",random,0.9996839046478272,1.006595365524292,67.86666666666666,64.4,10.860021114349365,904.1393518447876
8,"[{'num_layers': 3, 'units_per_layer': 87, 'activation': 'tanh', 'learning_rate': 0.002879494481331582, 'batch_size': 128, 'dropout_rate': 0.36202051469031504, 'l2_reg_strength': 1.6608953566913025e-07}]",random,0.31740892259279885,0.40679724860191346,90.9,89.0,8.32535696029663,912.4647088050842
9,"[{'num_layers': 1, 'units_per_layer': 64, 'activation': 'relu', 'learning_rate': 0.18532112582401092, 'batch_size': 128, 'dropout_rate': 0.5602662576737769, 'l2_reg_strength': 0.001573348853818158}]",random,0.7046363471349081,0.5085721654891968,77.43333333333334,85.8,11.23367428779602,923.6983830928802
10,"[{'num_layers': 3, 'units_per_layer': 95, 'activation': 'tanh', 'learning_rate': 0.0588490029586566, 'batch_size': 32, 'dropout_rate': 0.413993943417589, 'l2_reg_strength': 3.436787331308732e-07}]",random,0.3977397458553314,0.3931445372104645,88.56666666666666,88.4,11.46474027633667,935.1631233692169
11,"[{'num_layers': 1, 'units_per_layer': 102, 'activation': 'sigmoid', 'learning_rate': 0.0003583099606430417, 'batch_size': 16, 'dropout_rate': 0.28420842382953676, 'l2_reg_strength': 4.6787370242885697e-07}]",random,0.23398147370417913,0.3332035119533539,93.3,90.2,12.153172731399536,947.3162961006165
12,"[{'num_layers': 2, 'units_per_layer': 96, 'activation': 'relu', 'learning_rate': 0.1406769402660583, 'batch_size': 256, 'dropout_rate': 0.33361875285024406, 'l2_reg_strength': 0.002125547172490979}]",random,0.5272370206514995,0.4544801802635193,84.03333333333333,85.8,7.984572172164917,955.3008682727814
13,"[{'num_layers': 3, 'units_per_layer': 43, 'activation': 'tanh', 'learning_rate': 0.0020868025994782006, 'batch_size': 256, 'dropout_rate': 0.37759271099682257, 'l2_reg_strength': 5.470739914409617e-05}]",random,0.738312626838684,0.6265740995407104,81.13333333333334,84.4,9.143291234970093,964.4441595077515
14,"[{'num_layers': 3, 'units_per_layer': 30, 'activation': 'relu', 'learning_rate': 0.0004543257734846531, 'batch_size': 32, 'dropout_rate': 0.27800569666217745, 'l2_reg_strength': 0.00011948644954559193}]",random,0.9215317390759786,0.7060442667007446,67.2,79.6,10.901253938674927,975.3454134464264
15,"[{'num_layers': 2, 'units_per_layer': 14, 'activation': 'relu', 'learning_rate': 0.018206263611647785, 'batch_size': 256, 'dropout_rate': 0.24193790360200834, 'l2_reg_strength': 3.302421390422229e-05}]",random,1.6873946727116902,1.4569227952957153,38.833333333333336,59.6,7.77794075012207,983.1233541965485
16,"[{'num_layers': 3, 'units_per_layer': 124, 'activation': 'tanh', 'learning_rate': 0.07900740104950447, 'batch_size': 32, 'dropout_rate': 0.41102600327421995, 'l2_reg_strength': 1.9163138752106177e-07}]",random,0.36628778545061746,0.3547264803647995,88.6,89.8,11.515155553817749,994.6385097503662
17,"[{'num_layers': 3, 'units_per_layer': 37, 'activation': 'relu', 'learning_rate': 0.0007163780798003252, 'batch_size': 128, 'dropout_rate': 0.4837215768578361, 'l2_reg_strength': 2.382609496715087e-05}]",random,1.4873292665481568,1.1622221088409423,50.36666666666667,67.0,9.443813562393188,1004.0823233127594
18,"[{'num_layers': 3, 'units_per_layer': 90, 'activation': 'relu', 'learning_rate': 0.00023437209982234128, 'batch_size': 16, 'dropout_rate': 0.5702709266035798, 'l2_reg_strength': 8.552668488003398e-07}]",random,1.2442039297421774,0.9227771730422973,55.266666666666666,72.4,14.344656229019165,1018.4269795417786
19,"[{'num_layers': 4, 'units_per_layer': 66, 'activation': 'relu', 'learning_rate': 0.2093988117223262, 'batch_size': 16, 'dropout_rate': 0.5345631608649059, 'l2_reg_strength': 0.0002948563423083949}]",random,1.774626220703125,1.4835948734283446,31.8,45.4,14.457867860794067,1032.8848474025726
20,"[{'num_layers': 1, 'units_per_layer': 121, 'activation': 'tanh', 'learning_rate': 0.13071972252384895, 'batch_size': 128, 'dropout_rate': 0.2142158079848418, 'l2_reg_strength': 4.584267385461742e-06}]",random,0.22668376731872558,0.3351111764907837,93.9,91.2,9.445485830307007,1042.3303332328796
21,"[{'num_layers': 3, 'units_per_layer': 57, 'activation': 'tanh', 'learning_rate': 0.11145080995275328, 'batch_size': 32, 'dropout_rate': 0.4753386506833397, 'l2_reg_strength': 1.0109219473852706e-05}]",random,0.5839208411375681,0.4982192039489746,82.76666666666667,84.2,9.7451651096344,1052.075498342514
22,"[{'num_layers': 3, 'units_per_layer': 74, 'activation': 'sigmoid', 'learning_rate': 0.00025748526892287047, 'batch_size': 32, 'dropout_rate': 0.47506827862688444, 'l2_reg_strength': 0.0037647769205578275}]",random,1.0393055086135865,0.9115965013504028,64.56666666666666,70.6,11.140868186950684,1063.2163665294647
23,"[{'num_layers': 4, 'units_per_layer': 112, 'activation': 'sigmoid', 'learning_rate': 0.000964031346930701, 'batch_size': 128, 'dropout_rate': 0.528738690853539, 'l2_reg_strength': 3.410853679431165e-05}]",random,1.7500698417027791,1.6487469501495362,31.066666666666666,34.4,9.843326330184937,1073.0596928596497
24,"[{'num_layers': 4, 'units_per_layer': 107, 'activation': 'relu', 'learning_rate': 0.0033760575137609192, 'batch_size': 128, 'dropout_rate': 0.4739258841972372, 'l2_reg_strength': 0.00012554788589669183}]",random,0.9236278751691183,0.7588328557014465,67.43333333333334,75.2,9.20982837677002,1082.2695212364197
25,"[{'num_layers': 3, 'units_per_layer': 120, 'activation': 'sigmoid', 'learning_rate': 0.003452631682719273, 'batch_size': 256, 'dropout_rate': 0.17529305949650714, 'l2_reg_strength': 6.28634895126004e-07}]",random,1.1830190563201903,1.1507950677871703,63.0,66.4,8.80182147026062,1091.0713427066803
26,"[{'num_layers': 1, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.14867120709371506, 'batch_size': 64, 'dropout_rate': 0.20552071572472347, 'l2_reg_strength': 4.122901075157182e-06}]",random,0.3399516549905141,0.3573008580207825,90.16666666666667,91.0,9.698817253112793,1100.770159959793
27,"[{'num_layers': 2, 'units_per_layer': 76, 'activation': 'sigmoid', 'learning_rate': 0.00797920773855728, 'batch_size': 64, 'dropout_rate': 0.13914387405553746, 'l2_reg_strength': 0.00022896012595507312}]",random,0.4578889956474304,0.5011098580360412,89.73333333333333,86.2,9.389163255691528,1110.1593232154846
28,"[{'num_layers': 3, 'units_per_layer': 22, 'activation': 'tanh', 'learning_rate': 0.18088367251497614, 'batch_size': 32, 'dropout_rate': 0.4162873019410042, 'l2_reg_strength': 0.005993285216412274}]",random,0.9434484729766845,0.6759592704772949,69.83333333333333,81.4,9.998538255691528,1120.1578614711761
29,"[{'num_layers': 3, 'units_per_layer': 57, 'activation': 'relu', 'learning_rate': 0.0792408610387104, 'batch_size': 128, 'dropout_rate': 0.05776395506656263, 'l2_reg_strength': 1.3100749525401674e-07}]",random,0.3693194180329641,0.3851042273044586,88.56666666666666,88.4,9.609641075134277,1129.7675025463104
30,"[{'num_layers': 1, 'units_per_layer': 13, 'activation': 'relu', 'learning_rate': 0.0024878719967861016, 'batch_size': 256, 'dropout_rate': 0.17555454257556846, 'l2_reg_strength': 5.4499787176881805e-05}]",random,1.3225669892628988,1.1913758869171143,55.13333333333333,67.2,8.637865543365479,1138.405368089676
31,"[{'num_layers': 3, 'units_per_layer': 6, 'activation': 'tanh', 'learning_rate': 0.003240280695576136, 'batch_size': 64, 'dropout_rate': 0.12493471296914313, 'l2_reg_strength': 0.0011707092047148746}]",random,1.5140504182179768,1.4552364168167113,42.3,48.0,8.727792978286743,1147.1331610679626
32,"[{'num_layers': 4, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.02746946116595728, 'batch_size': 64, 'dropout_rate': 0.20601186434828228, 'l2_reg_strength': 3.6060728364654516e-07}]",random,0.2692170867919922,0.33240501999855043,91.9,90.2,10.28003740310669,1157.4131984710693
33,"[{'num_layers': 4, 'units_per_layer': 83, 'activation': 'tanh', 'learning_rate': 0.0003079442174529997, 'batch_size': 16, 'dropout_rate': 0.18327702985620592, 'l2_reg_strength': 2.0908628553791643e-05}]",random,0.3422715298732122,0.459010370016098,89.83333333333333,87.2,13.945100545883179,1171.3582990169525
34,"[{'num_layers': 4, 'units_per_layer': 29, 'activation': 'sigmoid', 'learning_rate': 0.18250631935616313, 'batch_size': 32, 'dropout_rate': 0.07882247100636858, 'l2_reg_strength': 0.00019386896460076112}]",random,1.3570346504847208,1.4076002311706544,49.0,46.0,11.043689727783203,1182.4019887447357
35,"[{'num_layers': 2, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.03718722316400648, 'batch_size': 64, 'dropout_rate': 0.1518589329147474, 'l2_reg_strength': 0.0018770620058392233}]",random,1.8877546650568644,1.8375525331497193,42.86666666666667,55.4,8.497326374053955,1190.8993151187897
36,"[{'num_layers': 1, 'units_per_layer': 80, 'activation': 'relu', 'learning_rate': 0.0009850215986251883, 'batch_size': 32, 'dropout_rate': 0.4044208055332596, 'l2_reg_strength': 0.008211791557562673}]",random,0.37764002235730487,0.3557605128288269,88.56666666666666,90.2,10.58633041381836,1201.485645532608
37,"[{'num_layers': 2, 'units_per_layer': 31, 'activation': 'relu', 'learning_rate': 0.013423883968193271, 'batch_size': 256, 'dropout_rate': 0.22640522153308473, 'l2_reg_strength': 0.00019513311447461485}]",random,0.9499430014292399,0.7495489006042481,68.73333333333333,80.8,9.086925983428955,1210.572571516037
38,"[{'num_layers': 4, 'units_per_layer': 24, 'activation': 'relu', 'learning_rate': 0.026874970971335337, 'batch_size': 16, 'dropout_rate': 0.3315149718978304, 'l2_reg_strength': 6.2635139822914864e-06}]",random,1.4195626430511474,1.2238180484771728,41.4,51.4,13.284074544906616,1223.8566460609436
39,"[{'num_layers': 4, 'units_per_layer': 112, 'activation': 'sigmoid', 'learning_rate': 0.0011942041320421443, 'batch_size': 128, 'dropout_rate': 0.19756249972888829, 'l2_reg_strength': 3.4831628882483717e-06}]",random,1.0403605887095133,1.0823920135498046,64.06666666666666,63.8,8.684386014938354,1232.541032075882
40,"[{'num_layers': 4, 'units_per_layer': 13, 'activation': 'relu', 'learning_rate': 0.14970097740011068, 'batch_size': 64, 'dropout_rate': 0.5573706959750991, 'l2_reg_strength': 0.0037419296108970926}]",random,2.228929647445679,2.1771557998657225,14.466666666666667,23.0,9.808733701705933,1242.349765777588
41,"[{'num_layers': 2, 'units_per_layer': 82, 'activation': 'relu', 'learning_rate': 0.02114440306390597, 'batch_size': 128, 'dropout_rate': 0.4039172476892995, 'l2_reg_strength': 0.0007792553222206756}]",random,0.5975178189277649,0.44180711269378664,81.93333333333334,87.8,9.514787912368774,1251.8645536899567
42,"[{'num_layers': 3, 'units_per_layer': 93, 'activation': 'sigmoid', 'learning_rate': 0.00033123319801574703, 'batch_size': 256, 'dropout_rate': 0.5912694625852254, 'l2_reg_strength': 3.3319791024557194e-05}]",random,2.063989533106486,1.9695571517944337,26.866666666666667,33.6,8.091979503631592,1259.9565331935883
