param_index,params,strategy,train_loss,val_loss,train_accuracy,val_accuracy,training_time,total_training_time
256,"[{'num_layers': 2, 'units_per_layer': 55, 'activation': 'tanh', 'learning_rate': 0.0008518636317991074, 'batch_size': 64, 'dropout_rate': 0.23692063660475132, 'l2_reg_strength': 5.17478464173183e-05}]",random,0.25754451475540796,0.34797497606277467,92.9,89.8,9.469670295715332,2785.244771718979
257,"[{'num_layers': 4, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.005037930252053443, 'batch_size': 32, 'dropout_rate': 0.11258755141918791, 'l2_reg_strength': 2.568490195331519e-06}]",random,0.23416194434960683,0.3840891897678375,92.63333333333334,88.0,12.511379718780518,2797.7561514377594
258,"[{'num_layers': 3, 'units_per_layer': 37, 'activation': 'tanh', 'learning_rate': 0.002769131376864301, 'batch_size': 64, 'dropout_rate': 0.08502193872530175, 'l2_reg_strength': 0.004645835787314908}]",random,0.23299143433570862,0.363697945356369,94.03333333333333,89.0,10.539409875869751,2808.295561313629
259,"[{'num_layers': 3, 'units_per_layer': 65, 'activation': 'tanh', 'learning_rate': 0.009286628902946733, 'batch_size': 16, 'dropout_rate': 0.09579233791537273, 'l2_reg_strength': 8.899740167108605e-07}]",random,0.213757141922911,0.4139032847881317,93.7,88.4,14.057850360870361,2822.3534116744995
260,"[{'num_layers': 2, 'units_per_layer': 52, 'activation': 'sigmoid', 'learning_rate': 0.07637076463233, 'batch_size': 64, 'dropout_rate': 0.49429507425987723, 'l2_reg_strength': 4.087137947502625e-05}]",random,1.180039075533549,1.0403197984695434,62.766666666666666,70.8,10.525311946868896,2832.8787236213684
261,"[{'num_layers': 3, 'units_per_layer': 97, 'activation': 'tanh', 'learning_rate': 0.0003372934530736513, 'batch_size': 128, 'dropout_rate': 0.5529248099448398, 'l2_reg_strength': 0.00012619296946040346}]",random,0.5648195560773214,0.43407836866378785,83.0,87.6,9.29616641998291,2842.1748900413513
262,"[{'num_layers': 4, 'units_per_layer': 4, 'activation': 'tanh', 'learning_rate': 0.0008799055998849381, 'batch_size': 64, 'dropout_rate': 0.3048464408848847, 'l2_reg_strength': 2.112673968606551e-06}]",random,1.9806578782399495,1.8293627214431762,24.8,38.8,10.30202841758728,2852.4769184589386
263,"[{'num_layers': 3, 'units_per_layer': 69, 'activation': 'tanh', 'learning_rate': 0.22010870221715462, 'batch_size': 256, 'dropout_rate': 0.20235922076211682, 'l2_reg_strength': 0.00022996076972059317}]",random,0.3510507326920827,0.41742224955558777,90.86666666666666,89.6,10.14099931716919,2862.617917776108
264,"[{'num_layers': 2, 'units_per_layer': 36, 'activation': 'relu', 'learning_rate': 0.022350377347372965, 'batch_size': 64, 'dropout_rate': 0.12005772691941452, 'l2_reg_strength': 0.0005988349675252611}]",random,0.5252060058911642,0.4456238508224487,82.63333333333334,87.0,10.44423532485962,2873.0621531009674
265,"[{'num_layers': 3, 'units_per_layer': 46, 'activation': 'sigmoid', 'learning_rate': 0.04459223760353272, 'batch_size': 16, 'dropout_rate': 0.24630139244004018, 'l2_reg_strength': 0.0014825720349300193}]",random,0.7991381527582805,0.8462695713043213,75.36666666666666,73.6,13.977252960205078,2887.0394060611725
266,"[{'num_layers': 2, 'units_per_layer': 100, 'activation': 'tanh', 'learning_rate': 0.0005841677370582483, 'batch_size': 128, 'dropout_rate': 0.13767751902275321, 'l2_reg_strength': 0.005476424713623947}]",random,0.19742583187421162,0.3237935447692871,94.6,89.8,9.307943344116211,2896.3473494052887
267,"[{'num_layers': 1, 'units_per_layer': 60, 'activation': 'relu', 'learning_rate': 0.012428742896927055, 'batch_size': 16, 'dropout_rate': 0.3199396653616254, 'l2_reg_strength': 0.00014548242592771926}]",random,0.35454565115769704,0.35071931779384613,88.96666666666667,90.4,13.365545272827148,2909.712894678116
268,"[{'num_layers': 3, 'units_per_layer': 111, 'activation': 'tanh', 'learning_rate': 0.052950168684698894, 'batch_size': 64, 'dropout_rate': 0.5218534549111453, 'l2_reg_strength': 0.008372803988430044}]",random,0.4674028518994649,0.42993722248077393,86.03333333333333,86.6,11.196696996688843,2920.9095916748047
269,"[{'num_layers': 4, 'units_per_layer': 40, 'activation': 'sigmoid', 'learning_rate': 0.01703005552419899, 'batch_size': 32, 'dropout_rate': 0.32154275763456563, 'l2_reg_strength': 0.0012380932425786}]",random,1.702501850128174,1.728227445602417,29.4,31.4,12.049621343612671,2932.9592130184174
270,"[{'num_layers': 4, 'units_per_layer': 67, 'activation': 'tanh', 'learning_rate': 0.0001269124630539761, 'batch_size': 128, 'dropout_rate': 0.3542318273470744, 'l2_reg_strength': 4.967125387497075e-05}]",random,0.48128642773628233,0.49166093015670775,86.03333333333333,84.4,9.561519861221313,2942.5207328796387
271,"[{'num_layers': 2, 'units_per_layer': 114, 'activation': 'tanh', 'learning_rate': 0.002622788214377572, 'batch_size': 64, 'dropout_rate': 0.14398175864190216, 'l2_reg_strength': 0.0004876776868983757}]",random,0.16400587014357249,0.2863169071674347,94.86666666666666,91.8,10.457152366638184,2952.977885246277
272,"[{'num_layers': 2, 'units_per_layer': 92, 'activation': 'sigmoid', 'learning_rate': 0.0004250345864460928, 'batch_size': 64, 'dropout_rate': 0.3045295316642539, 'l2_reg_strength': 0.0026569488394397596}]",random,0.4807909661134084,0.49255784273147585,87.9,87.6,10.864743709564209,2963.842628955841
273,"[{'num_layers': 2, 'units_per_layer': 78, 'activation': 'relu', 'learning_rate': 0.03732039904374852, 'batch_size': 32, 'dropout_rate': 0.13998199866914024, 'l2_reg_strength': 2.9848983660705627e-06}]",random,0.24298152299722037,0.3150345697402954,92.3,89.8,11.892310857772827,2975.734939813614
274,"[{'num_layers': 4, 'units_per_layer': 112, 'activation': 'sigmoid', 'learning_rate': 0.0008481869838748982, 'batch_size': 16, 'dropout_rate': 0.444585813151494, 'l2_reg_strength': 0.005426951625491884}]",random,1.3832518479029337,1.2633270797729492,43.03333333333333,50.4,15.159953832626343,2990.8948936462402
275,"[{'num_layers': 3, 'units_per_layer': 93, 'activation': 'sigmoid', 'learning_rate': 0.018965914531396857, 'batch_size': 256, 'dropout_rate': 0.12356813843806468, 'l2_reg_strength': 0.003890914879048809}]",random,1.4007887954711915,1.3412233819961548,61.333333333333336,62.2,9.617289543151855,3000.512183189392
276,"[{'num_layers': 3, 'units_per_layer': 94, 'activation': 'relu', 'learning_rate': 0.004507893094389175, 'batch_size': 128, 'dropout_rate': 0.2310718728184349, 'l2_reg_strength': 4.03048537866686e-07}]",random,0.406137300491333,0.4117314660549164,87.96666666666667,86.8,9.518749475479126,3010.030932664871
277,"[{'num_layers': 4, 'units_per_layer': 55, 'activation': 'sigmoid', 'learning_rate': 0.00027604710142676404, 'batch_size': 64, 'dropout_rate': 0.46976736069092234, 'l2_reg_strength': 2.623404924485343e-07}]",random,1.8089030380249023,1.8122146949768065,21.333333333333332,25.6,10.914296627044678,3020.945229291916
278,"[{'num_layers': 4, 'units_per_layer': 91, 'activation': 'relu', 'learning_rate': 0.00033713708647487787, 'batch_size': 256, 'dropout_rate': 0.2098662902504086, 'l2_reg_strength': 0.0003294310526042146}]",random,0.5553134249051412,0.49622489976882933,82.76666666666667,85.4,10.065551042556763,3031.0107803344727
279,"[{'num_layers': 2, 'units_per_layer': 6, 'activation': 'tanh', 'learning_rate': 0.01826138900587997, 'batch_size': 64, 'dropout_rate': 0.31361712313171697, 'l2_reg_strength': 0.0034826215336199113}]",random,1.5177612352371215,1.306541537284851,47.86666666666667,66.6,9.02607798576355,3040.036858320236
280,"[{'num_layers': 1, 'units_per_layer': 95, 'activation': 'relu', 'learning_rate': 0.005725613601686279, 'batch_size': 32, 'dropout_rate': 0.451295583068893, 'l2_reg_strength': 2.112186112114709e-05}]",random,0.3964791130224864,0.35752868723869324,87.5,89.4,11.526749610900879,3051.563607931137
281,"[{'num_layers': 3, 'units_per_layer': 16, 'activation': 'sigmoid', 'learning_rate': 0.004127332023571527, 'batch_size': 16, 'dropout_rate': 0.34153869016657407, 'l2_reg_strength': 6.159527143201643e-07}]",random,1.6984064725240071,1.5501143236160277,31.4,45.6,13.25264859199524,3064.8162565231323
282,"[{'num_layers': 4, 'units_per_layer': 56, 'activation': 'relu', 'learning_rate': 0.04905966589133779, 'batch_size': 128, 'dropout_rate': 0.1094086100968562, 'l2_reg_strength': 6.539424088623466e-06}]",random,0.44530124576886493,0.42356769895553587,86.6,86.6,10.174654006958008,3074.9909105300903
283,"[{'num_layers': 2, 'units_per_layer': 34, 'activation': 'sigmoid', 'learning_rate': 0.0006187474860088009, 'batch_size': 64, 'dropout_rate': 0.21367872523118525, 'l2_reg_strength': 0.007133770535239261}]",random,1.046992603302002,0.999252254486084,77.8,82.2,9.688803911209106,3084.6797144412994
284,"[{'num_layers': 4, 'units_per_layer': 9, 'activation': 'tanh', 'learning_rate': 0.1199484062696126, 'batch_size': 256, 'dropout_rate': 0.11161207739904117, 'l2_reg_strength': 1.0446494616661182e-06}]",random,1.713497610092163,1.688102653503418,48.46666666666667,52.2,8.971319913864136,3093.6510343551636
285,"[{'num_layers': 3, 'units_per_layer': 5, 'activation': 'tanh', 'learning_rate': 0.015911102909341845, 'batch_size': 16, 'dropout_rate': 0.46967101747282086, 'l2_reg_strength': 0.00010172725362463881}]",random,1.937514007250468,1.62754096698761,24.7,46.6,13.523625612258911,3107.1746599674225
286,"[{'num_layers': 1, 'units_per_layer': 71, 'activation': 'tanh', 'learning_rate': 0.005370399334955241, 'batch_size': 128, 'dropout_rate': 0.3995918515448875, 'l2_reg_strength': 0.00014613376898899952}]",random,0.31283805704116824,0.3668059756755829,92.06666666666666,89.8,10.03498888015747,3117.20964884758
287,"[{'num_layers': 3, 'units_per_layer': 84, 'activation': 'relu', 'learning_rate': 0.04977561482207455, 'batch_size': 256, 'dropout_rate': 0.4272585697186831, 'l2_reg_strength': 0.0009427955803820384}]",random,0.8485728143056234,0.6200671224594116,71.6,83.2,8.67193055152893,3125.881579399109
288,"[{'num_layers': 4, 'units_per_layer': 10, 'activation': 'sigmoid', 'learning_rate': 0.13286901182316482, 'batch_size': 256, 'dropout_rate': 0.45960608949620946, 'l2_reg_strength': 8.200767365162567e-06}]",random,2.3163878885904947,2.2981711082458496,10.366666666666667,13.4,9.508991003036499,3135.3905704021454
289,"[{'num_layers': 3, 'units_per_layer': 106, 'activation': 'tanh', 'learning_rate': 0.03027396276884866, 'batch_size': 64, 'dropout_rate': 0.2723515054507309, 'l2_reg_strength': 0.001329745002077731}]",random,0.2363735589981079,0.33113285756111144,93.23333333333333,90.4,11.16149616241455,3146.55206656456
290,"[{'num_layers': 3, 'units_per_layer': 59, 'activation': 'tanh', 'learning_rate': 0.0014037154713706572, 'batch_size': 16, 'dropout_rate': 0.5035738310314682, 'l2_reg_strength': 0.00020784241001946618}]",random,0.6763049119313558,0.5942268335819244,78.63333333333334,82.6,13.820009708404541,3160.3720762729645
291,"[{'num_layers': 3, 'units_per_layer': 69, 'activation': 'sigmoid', 'learning_rate': 0.00015574418652089856, 'batch_size': 128, 'dropout_rate': 0.28499002375328586, 'l2_reg_strength': 1.1624803665292813e-05}]",random,1.2715102443695068,1.1697178211212158,64.03333333333333,70.8,9.224792242050171,3169.5968685150146
292,"[{'num_layers': 3, 'units_per_layer': 76, 'activation': 'sigmoid', 'learning_rate': 0.006780001167274754, 'batch_size': 16, 'dropout_rate': 0.44257268390079074, 'l2_reg_strength': 0.000874732300976071}]",random,0.8126867620150248,0.7836732149124146,72.83333333333333,76.2,14.171696901321411,3183.768565416336
293,"[{'num_layers': 4, 'units_per_layer': 106, 'activation': 'sigmoid', 'learning_rate': 0.2137196023348521, 'batch_size': 128, 'dropout_rate': 0.3853848144983375, 'l2_reg_strength': 2.410640431259676e-07}]",random,1.4074094025293986,1.4019433879852294,42.833333333333336,47.8,10.030086278915405,3193.7986516952515
294,"[{'num_layers': 3, 'units_per_layer': 37, 'activation': 'sigmoid', 'learning_rate': 0.005001542153432099, 'batch_size': 16, 'dropout_rate': 0.112250086031017, 'l2_reg_strength': 2.4754150266661366e-07}]",random,0.7743113943735759,0.8593234701156616,71.9,67.8,13.825515747070312,3207.624167442322
295,"[{'num_layers': 4, 'units_per_layer': 115, 'activation': 'tanh', 'learning_rate': 0.16682399897586675, 'batch_size': 32, 'dropout_rate': 0.5752572203685048, 'l2_reg_strength': 2.474499152363463e-07}]",random,0.8708965326944987,0.715354745388031,69.76666666666667,78.2,13.063327074050903,3220.6874945163727
296,"[{'num_layers': 4, 'units_per_layer': 21, 'activation': 'tanh', 'learning_rate': 0.0050979530717150815, 'batch_size': 64, 'dropout_rate': 0.0526800954508313, 'l2_reg_strength': 0.004025667159208278}]",random,0.43597249205907185,0.6070591945648194,89.96666666666667,81.8,10.856268405914307,3231.543762922287
297,"[{'num_layers': 4, 'units_per_layer': 111, 'activation': 'sigmoid', 'learning_rate': 0.006868020036984821, 'batch_size': 64, 'dropout_rate': 0.09193640165007327, 'l2_reg_strength': 6.216938643155098e-05}]",random,0.7719092791875204,0.8538545227050781,73.63333333333334,70.8,11.440663814544678,3242.9844267368317
298,"[{'num_layers': 3, 'units_per_layer': 49, 'activation': 'tanh', 'learning_rate': 0.0004432536520328411, 'batch_size': 64, 'dropout_rate': 0.2297665307369388, 'l2_reg_strength': 0.0011421350736015143}]",random,0.30964250715573627,0.41193696069717406,91.06666666666666,87.0,9.431447505950928,3252.4158742427826
299,"[{'num_layers': 2, 'units_per_layer': 49, 'activation': 'sigmoid', 'learning_rate': 0.0002448892384613602, 'batch_size': 256, 'dropout_rate': 0.25220262126156756, 'l2_reg_strength': 1.5339341114458308e-07}]",random,1.63751513449351,1.590102394104004,58.43333333333333,60.4,9.745725870132446,3262.161600112915
300,"[{'num_layers': 1, 'units_per_layer': 103, 'activation': 'sigmoid', 'learning_rate': 0.000497790414720841, 'batch_size': 16, 'dropout_rate': 0.3924969011157174, 'l2_reg_strength': 0.0005152502017230518}]",random,0.2799851654569308,0.34264591002464295,92.4,89.8,13.115810871124268,3275.2774109840393
301,"[{'num_layers': 1, 'units_per_layer': 113, 'activation': 'sigmoid', 'learning_rate': 0.00533604413020889, 'batch_size': 256, 'dropout_rate': 0.170240635492881, 'l2_reg_strength': 5.083460017179709e-06}]",random,0.5808186389605204,0.6364173526763917,87.4,85.6,9.51279592514038,3284.7902069091797
302,"[{'num_layers': 3, 'units_per_layer': 28, 'activation': 'sigmoid', 'learning_rate': 0.008407203079278471, 'batch_size': 16, 'dropout_rate': 0.13517385248157665, 'l2_reg_strength': 2.2157041152600195e-07}]",random,0.9317168469429016,0.9836149916648865,71.63333333333334,72.4,13.218535423278809,3298.0087423324585
303,"[{'num_layers': 2, 'units_per_layer': 109, 'activation': 'relu', 'learning_rate': 0.1656476856361581, 'batch_size': 16, 'dropout_rate': 0.5325136534960366, 'l2_reg_strength': 0.001558175780427195}]",random,0.6984649674097697,0.46397572541236876,76.76666666666667,86.2,16.141846895217896,3314.1505892276764
304,"[{'num_layers': 4, 'units_per_layer': 105, 'activation': 'sigmoid', 'learning_rate': 0.17736500187498186, 'batch_size': 64, 'dropout_rate': 0.34568989710720827, 'l2_reg_strength': 5.561693945676437e-05}]",random,1.1259005705515543,1.097544415473938,58.13333333333333,60.6,10.103049516677856,3324.2536387443542
305,"[{'num_layers': 3, 'units_per_layer': 123, 'activation': 'sigmoid', 'learning_rate': 0.00011748036593091482, 'batch_size': 256, 'dropout_rate': 0.1555411189795182, 'l2_reg_strength': 0.0017176629220054692}]",random,1.1983414516448974,1.1707546596527099,62.4,60.0,10.133448123931885,3334.387086868286
306,"[{'num_layers': 1, 'units_per_layer': 9, 'activation': 'sigmoid', 'learning_rate': 0.2101799464436019, 'batch_size': 16, 'dropout_rate': 0.3630845635597317, 'l2_reg_strength': 1.5392777529745243e-07}]",random,1.1404460550944011,0.9704591903686524,62.63333333333333,80.0,12.545391321182251,3346.9324781894684
307,"[{'num_layers': 2, 'units_per_layer': 113, 'activation': 'sigmoid', 'learning_rate': 0.001027501804820108, 'batch_size': 16, 'dropout_rate': 0.19884074719219275, 'l2_reg_strength': 0.004554796863120946}]",random,0.24052224937081337,0.32495445561409,92.93333333333334,91.0,13.937395334243774,3360.869873523712
308,"[{'num_layers': 2, 'units_per_layer': 78, 'activation': 'sigmoid', 'learning_rate': 0.002563573594275067, 'batch_size': 256, 'dropout_rate': 0.05320920210612099, 'l2_reg_strength': 0.004622958307199911}]",random,1.1231142578125,1.1290564727783203,76.26666666666667,74.4,9.721731185913086,3370.5916047096252
309,"[{'num_layers': 3, 'units_per_layer': 3, 'activation': 'sigmoid', 'learning_rate': 0.29694913618062024, 'batch_size': 64, 'dropout_rate': 0.4744041906123377, 'l2_reg_strength': 0.008896390722699076}]",random,2.3047222232818605,2.2943889617919924,11.733333333333333,15.6,9.27415418624878,3379.865758895874
